0,1,2,3
1.0,0.9565232704465697,0.9457075989632433,0.939855467237733
1.0,0.9657292103164238,0.9512309399263703,0.946495801487247
1.0,0.9562781784063799,0.9425919153843495,0.9393213684102378
1.0,0.9549829530810195,0.9516650919821167,0.9255153115057957
1.0,0.9377868043626106,0.9223803007182682,0.9153135760568687
1.0,0.941390183701964,0.9357321443875772,0.9286953108588969
1.0,0.95877538523403,0.9562272291521993,0.9560251715635736
1.0,0.9613837984471273,0.9304058605499969,0.9302961861405465
1.0,0.9709727044561867,0.9546267263280892,0.9361113873125996
1.0,0.9458459231559787,0.9310689309702888,0.9135745163083211
1.0,0.9303990048359828,0.9297057745035124,0.9126278423385644
1.0,0.9781942579318126,0.9517522780880923,0.9284440507625624
1.0,0.9401967862112762,0.9394195383406888,0.9345486245912235
1.0,0.9471485173481712,0.9338363723911571,0.9139782749712921
1.0,0.9588923531421524,0.9363113325984295,0.9345888751834193
1.0,0.9168114888262981,0.9084526755014675,0.9
1.0,0.9480809390158688,0.9426654630915926,0.9162741580603196
1.0,0.9721298358907565,0.926512926729028,0.9222738879510585
1.0,0.9469728518731407,0.9417358254842169,0.9234828294588135
1.0,0.9579585324680229,0.9513544314042416,0.9509599956762798
1.0,0.9613153330864612,0.9562463034492229,0.9451531274775508
1.0,0.9199691913097283,0.9018844039110656,0.9
1.0,0.9593988368797965,0.949073198407355,0.9430264309681189
1.0,0.9605099655429323,0.948448738811839,0.9275285059240048
1.0,0.9179516649707424,0.9143924998542118,0.9096965480514464
1.0,0.9253340910121289,0.9011954961330503,0.9008181956386244
1.0,0.9371519040984615,0.933029796259063,0.9237021553064687
1.0,0.9373156798787612,0.9164384184358199,0.915882663805438
1.0,0.9756464769364952,0.9709727044561867,0.9659561286015074
1.0,0.9212871214597952,0.9094437976094846,0.9
1.0,0.9456647490484844,0.9452510905130231,0.9431448685662226
1.0,0.9294504099745378,0.9244760338173938,0.9045176530855353
1.0,0.93561452324147,0.9282471825183065,0.9181464326566509
1.0,0.9811771703521854,0.9675600088331255,0.9656305560730609
1.0,0.9,0.8896766122266397,0.8896280688391256
1.0,0.954946630657153,0.9499209914295246,0.9493741644641606
1.0,0.9522418344076438,0.9488295538905323,0.9390222734209462
1.0,0.9587119622936368,0.9494882944961273,0.9405753462031975
1.0,0.9727790703674181,0.9596923460681267,0.9587707526820972
1.0,0.9522328415612745,0.9123751413743673,0.9
1.0,0.9548080515655833,0.9143602228521727,0.9
1.0,0.9507930807731474,0.9086960960223446,0.9014118787274815
1.0,0.9721796158403666,0.9451880318651242,0.9273879195857232
1.0,0.9530632743590525,0.9372333271645777,0.9368451558121442
1.0,0.927978726128981,0.9,0.894310069376081
1.0,0.9651979400508703,0.9101599369408963,0.9095701101389484
1.0,0.9595333403697733,0.9583033337521781,0.9569482191548516
1.0,0.9381555343785445,0.9365363926681781,0.9214220374242152
1.0,0.9401868535046239,0.9377352777400146,0.9366354754150246
1.0,0.9088924070919164,0.9083846096127345,0.9
1.0,0.9541642079425505,0.9444255389533868,0.9367133668488593
1.0,0.9638779267840845,0.9262001427332386,0.9211412828339769
1.0,0.9,0.8969325197655814,0.8697108782848217
1.0,0.9241507939998508,0.9042804485870165,0.9
1.0,0.9674405790761219,0.946274276339284,0.9438119532192945
1.0,0.911943948567181,0.9037652727054554,0.9
1.0,0.9482295856157567,0.9074723488920393,0.9047045648088022
1.0,0.973580094070855,0.9594451944122147,0.9580235110040043
1.0,0.9518746645612252,0.9127767407235189,0.9061072787434743
1.0,0.9493669648518256,0.9241719694495184,0.9228900289601684
1.0,0.9594090499447018,0.9528682263698844,0.9502153199653874
1.0,0.9438286639078296,0.9273156814664507,0.9148268020551239
1.0,0.979154594844,0.9745074691864866,0.9740108560866421
1.0,0.9443700350029349,0.9442005012789467,0.928384076495658
1.0,0.9260092576082698,0.92560771220408,0.9066039332084597
1.0,0.9294352396033166,0.9121394053968466,0.9063316661077735
1.0,0.9421324398176139,0.9399921785836939,0.9375971071873789
1.0,0.9252001238345252,0.9,0.890851545233023
1.0,0.9773912758027716,0.9677368189601048,0.9676084692823694
1.0,0.9620967232953312,0.9376407492898643,0.9159517842605722
1.0,0.9559075872863261,0.9495971976723706,0.9398759971536078
1.0,0.9353271503286712,0.9311261807198569,0.9284254811872072
1.0,0.9346143755718239,0.9257105201921264,0.9124513696513574
1.0,0.921678579320204,0.9213800021472628,0.9116929997822271
1.0,0.9860081863318341,0.9635216588069391,0.9613837984471273
1.0,0.9423826671090854,0.9412217453341378,0.9381990916319902
1.0,0.9476682800225534,0.9400167148888063,0.9252885370192233
1.0,0.928307923360287,0.919837793753982,0.9198140858034881
1.0,0.972890706540314,0.9561076685007909,0.9548550100182667
1.0,0.9464681428354917,0.9448566374861148,0.9400718539650654
1.0,0.9518629129275222,0.943105092091044,0.9357644315719704
1.0,0.94945506480924,0.9,0.8858404853301776
1.0,0.9672948994086388,0.9631980073011377,0.9599947313351589
1.0,0.9323148318802575,0.9323145665292244,0.9307879231191125
1.0,0.927715504844096,0.9271192199522286,0.9248297650364317
1.0,0.9433406764878846,0.9400831549401736,0.9354217076654101
1.0,0.9576713995537195,0.9500184243046573,0.9296755480564605
1.0,0.9391489330866039,0.9112844924189679,0.9096720595922797
1.0,0.9384608355711942,0.9363161918758521,0.9336451037675934
1.0,0.9646837198841761,0.9295152281453334,0.9281197364173595
1.0,0.940402361882076,0.9361579005831474,0.9247677515823013
1.0,0.9538548291440807,0.951428931718685,0.9192858362387445
1.0,0.913542543449729,0.9114628785801604,0.9017292485410966
1.0,0.9540902406986368,0.9376118945249456,0.9302862780821403
1.0,0.9521650824852411,0.9424221868814281,0.9318646432677686
1.0,0.9779046395032985,0.9237815529073826,0.923705986638125
1.0,0.9577064207016143,0.9573769158579306,0.9530527611746689
1.0,0.9340303835175449,0.933078604037673,0.9307993701510785
1.0,0.9005604312541032,0.9,0.8841396287923622
1.0,0.9172438094197423,0.9156325934243971,0.9052021521958445
1.0,0.9495867528528847,0.9190038074817858,0.9188144827121036
1.0,0.9491460600482537,0.934791190337023,0.9301139875846306
1.0,0.9831148790960749,0.979005201890659,0.974983498500137
1.0,0.9355771644827837,0.9234372335188618,0.9039553397599559
1.0,0.9281902329882636,0.9215538281279381,0.9189139700980272
1.0,0.9342304683338961,0.9171222264276564,0.9081073616177153
1.0,0.94590394268752,0.9260467154797434,0.920989975387671
1.0,0.9530822416438063,0.9393551156271748,0.9325061879698499
1.0,0.9496475643148653,0.9245351610941511,0.9188136157756683
1.0,0.943953053596865,0.9277723013818961,0.9096385781474685
1.0,0.959957532406756,0.9596528664671757,0.9579857631326881
1.0,0.9540082992558128,0.9537053759765707,0.9307649114032396
1.0,0.9668105357601096,0.9593741768043987,0.9518379656125859
1.0,0.9723226527409982,0.9485392480074537,0.9410486182016932
1.0,0.9342302437830415,0.9158488795668467,0.9001948979158217
1.0,0.9532193125694082,0.9456074701745459,0.9406648930011856
1.0,0.9576228574335852,0.9503274464686716,0.93868868899861
1.0,0.9273655041707568,0.9,0.894485112786239
1.0,0.9401343732389578,0.9336922069807578,0.9192240358236023
