0,1,2,3
1.0,0.9,0.7321975267657014,0.7317389726280996
1.0,0.9,0.8970156865148001,0.8879215985156838
1.0,0.9,0.8564046464603832,0.8441208345300056
1.0,0.9601099075936171,0.9310904805594022,0.9245496173256837
1.0,0.9,0.8800913690696807,0.8660802323932859
1.0,0.9051318595054006,0.9,0.8988884925434849
1.0,0.9452538972165211,0.9431758094010548,0.9401639596748265
1.0,0.9307443263755876,0.916438075992773,0.9119245227135565
1.0,0.9,0.8941979014824388,0.8839006082014637
1.0,0.9,0.8105244317684333,0.7917066916446097
1.0,0.9,0.8927581654112399,0.8408699669236229
1.0,0.98190796189269,0.9731734216302402,0.9638569680906764
1.0,0.9,0.8798561179893913,0.8259460142536893
1.0,0.9302387030383493,0.9001648602579053,0.9
1.0,0.9697359525216585,0.9478375677071662,0.945693777821335
1.0,0.996290705849757,0.994729429898306,0.9909730616224713
1.0,0.9,0.831397364791162,0.7651059617128608
1.0,0.9,0.7618269284516322,0.7615153842551715
1.0,0.9203680423234485,0.9199886660396936,0.9187816394557351
1.0,0.9875206459035285,0.9772847752932492,0.9767702519322683
1.0,0.9,0.8703795413486088,0.8339562934589616
1.0,0.9,0.8975771174295966,0.8920112389987881
1.0,0.9,0.847699850669994,0.826012763411356
1.0,0.9,0.8842827891342363,0.8794735542665159
1.0,0.9598885598585408,0.9530916206728473,0.9499263508099183
1.0,0.9,0.8663692129236985,0.8640730181475657
1.0,0.9634325860425338,0.9331794456342503,0.9250530550923428
1.0,0.9,0.8656512046539151,0.8645204149731132
1.0,0.9,0.8768254278285166,0.8240084898490597
1.0,0.973825808227189,0.9215424232367164,0.9081539258791461
1.0,0.9018707072865212,0.9,0.8767101522471111
1.0,0.9213663335144632,0.9188090624196759,0.9133455291233228
1.0,0.9381951429949651,0.9304651954354134,0.9191986034587153
1.0,0.9,0.8744111530027523,0.8730216500738104
1.0,0.9,0.782065329119415,0.7032261968287493
1.0,0.9724536594466455,0.9606877541636045,0.9522765036392447
1.0,0.9055652724375693,0.9011590349272713,0.9
1.0,0.9774854279498809,0.9742276613176091,0.9717293355709573
1.0,0.9523929741341022,0.9494227461482084,0.9491630260772044
1.0,0.9710324485639112,0.968687074680905,0.9685920202781442
1.0,0.9715959702371203,0.9571303289370033,0.9570516784492137
1.0,0.9776894021166561,0.9752204142309515,0.9733898442440939
1.0,0.9817871183481698,0.9806013686229582,0.9789492579496651
1.0,0.9,0.8917275102714894,0.8814606453526843
1.0,0.904657401075749,0.9,0.8772744567871117
1.0,0.9,0.8304463230986974,0.8142923042256746
1.0,0.9610673120371594,0.9486247799212074,0.9472977384213509
1.0,0.9,0.8415078638041027,0.8388580611257112
1.0,0.9813859857268171,0.9812555370419266,0.9802970295611071
1.0,0.9531179569831768,0.9241861518922526,0.9234098268902686
1.0,0.9565591216484984,0.953833353332478,0.9536664488707746
1.0,0.9135940618864155,0.908899400936712,0.9
1.0,0.9262162967622877,0.916667921293028,0.9161552853750032
1.0,0.9,0.8863710025929514,0.8511918330040108
1.0,0.9452210216241521,0.9317431788223144,0.9122856441858422
1.0,0.9,0.7059802760332692,0.6847152983754005
1.0,0.9,0.828221563517103,0.7916697837600964
1.0,0.9123858236393205,0.9,0.8873137312360713
1.0,0.9836473831155693,0.980101857488501,0.9779267635134412
1.0,0.9795416417667391,0.9761609973277663,0.9743328810759517
1.0,0.9422990782919846,0.9280604095741656,0.9040295949188932
1.0,0.9481668266619392,0.9416592296811791,0.9080690750626266
1.0,0.9,0.8068573473109905,0.804016071875604
1.0,0.973825808227189,0.9027449166808922,0.9005050113373391
1.0,0.9,0.8788110628124991,0.8757137294658947
1.0,0.9825687307951396,0.973559733003747,0.96614804242056
1.0,0.9979664040156808,0.9949170108012372,0.9897144220541482
1.0,0.9058968148768493,0.9,0.8068530286909186
1.0,0.9741526844300611,0.9733060282758299,0.961646816164553
1.0,0.9755172847183042,0.9747491190443821,0.969998276523437
1.0,0.9,0.8242089785375468,0.7811440548213279
1.0,0.996051963010536,0.9951987877837817,0.9869965927156644
1.0,0.9355291218393404,0.9322973313561738,0.919790936111293
1.0,0.9,0.8716257256199669,0.868331874471283
1.0,0.9537562978908076,0.9405657749348006,0.9274944308875739
1.0,0.9157967166773996,0.9083714306708811,0.9037734575981082
1.0,0.9259930065077909,0.907151566841268,0.9
1.0,0.901558572319882,0.9,0.8939334894212364
1.0,0.9277315845346399,0.912834951687045,0.9
1.0,0.9,0.8839893270002316,0.8630442137657415
1.0,0.9333181436077713,0.9304570811423849,0.922212765067812
1.0,0.9631807883866651,0.9531259817487673,0.9504756948398434
1.0,0.9,0.7739331046132739,0.7494143520490877
1.0,0.9686202185245977,0.9680018355261332,0.9622207947682873
1.0,0.993998881900192,0.9938965053013673,0.9872477730191165
1.0,0.9825374465971333,0.9772658155102562,0.9724536594466455
1.0,1.0,0.9,0.8240647426356769
1.0,0.904444351524922,0.9,0.8917581053825455
1.0,0.9,0.8399436219012829,0.8180723474348702
1.0,0.9,0.8528853902187262,0.8322614309023845
1.0,0.9674367873090579,0.9608386584912573,0.9600043655541279
1.0,0.9,0.8058923867693107,0.7898371978435925
1.0,0.9,0.8775828592753653,0.8651823846728112
1.0,0.923308613621793,0.9,0.8986437618094315
1.0,0.9181392349975512,0.9137730919857731,0.9
1.0,0.9221552431224342,0.9047353757766472,0.9
1.0,0.9345602051086065,0.9327631711372774,0.9233602697752479
1.0,0.9311207425899509,0.9164681374209128,0.9131080218962071
1.0,0.9664282613409878,0.9663255937135862,0.9653102796643627
1.0,0.9329502579645068,0.9233506204703148,0.9213663335144632
1.0,0.9497787848831457,0.934585768898354,0.9339414517358016
1.0,0.9,0.8300332211919442,0.8292388541388208
1.0,0.9168375967143166,0.9,0.88674287968141
1.0,0.9234375787136667,0.9190274447779853,0.9
1.0,0.9484461640036028,0.9162762985229319,0.9153593868115831
1.0,0.9348983617905419,0.9235395073403859,0.9192427569657041
1.0,0.9774854279498809,0.9677559127110504,0.9673977082990475
1.0,0.9672748725985358,0.9277477193886381,0.9178290520691247
1.0,0.9,0.7651129752107202,0.7588620777461229
1.0,0.9129233053100881,0.9079812256892917,0.9
1.0,0.9,0.8496649359941989,0.8356039563641726
1.0,0.9,0.8506812954960024,0.8453956765193723
1.0,0.9658398781663428,0.9558981818419953,0.9404848612059201
1.0,0.9412967689367927,0.9264241059210108,0.9245764932915614
1.0,0.9654971913561554,0.948373849565895,0.9363024150667743
1.0,0.9,0.8086147267770375,0.798928032125691
1.0,0.9,0.8058537799424367,0.7848387415549586
1.0,0.917484964368059,0.9,0.8715245426615524
1.0,0.9,0.8173963395810014,0.7939845901405213
1.0,0.9190274447779853,0.9178023118681238,0.9176622967310418
1.0,0.9160538971115815,0.9,0.8769976930352078
1.0,0.9,0.8782851231247697,0.8577345667348991
1.0,0.9042781355237625,0.9,0.8917275102714894
1.0,0.9825697551663513,0.9823877010290231,0.9803899756888712
1.0,0.9694350098193694,0.9572495760673082,0.9280602520148934
1.0,0.9,0.8469238077481802,0.8190722169465583
1.0,0.9409768884480146,0.923505727400256,0.9145054841127488
1.0,0.9,0.8314002960370529,0.818624914671839
1.0,0.988253915031125,0.980557969892701,0.9767105021568986
1.0,0.9223021027244281,0.9132678798198903,0.9094429154912942
1.0,0.9317132427966277,0.9,0.8392676620764618
1.0,0.9,0.8861941670875764,0.8515220471061495
1.0,0.9818076899642201,0.9776742857582612,0.9763525687637731
1.0,0.9,0.8185759863992137,0.806723608507485
1.0,0.9,0.8397325970614787,0.8356340329000351
1.0,0.974074253605857,0.9722862970673667,0.9686202185245977
1.0,0.9685656450526666,0.9650219014888768,0.9547943616806305
1.0,0.9081622310243349,0.9,0.8942463588895777
1.0,0.9,0.8904633331814531,0.8458308679357563
1.0,0.9749278083439143,0.9449269460692715,0.9300025697735562
1.0,0.9,0.8080118694871957,0.7715245426319823
1.0,0.9347988674383845,0.9,0.8969648289324292
1.0,0.9046139085829955,0.903048068563146,0.9
1.0,0.9,0.804089683590105,0.7971229273191787
1.0,0.9145274919621745,0.9,0.8586875064314121
1.0,0.9477464768405118,0.9412288692594923,0.9386889500181071
1.0,0.9338769162807093,0.929798485252778,0.9268020140885282
1.0,0.9082202170098818,0.9,0.8907090979116882
1.0,0.9627012482146811,0.9616385415065508,0.9577400996832529
1.0,0.9908068061243902,0.9906192588197257,0.9876026099935646
1.0,0.9551376599575218,0.906122611080255,0.901047607011979
1.0,0.9,0.8974900143190431,0.8915298913787031
1.0,0.9304651954354134,0.9,0.8892201047965961
1.0,0.9,0.8653330632909904,0.8647554109591994
1.0,0.9,0.887972981643845,0.8551638569146119
1.0,0.9014323447984605,0.9,0.8981594233026498
1.0,0.9218300555981422,0.9,0.8402196569315712
1.0,0.9188090624196759,0.9,0.8870898297730077
1.0,0.9005050113373391,0.9,0.8943382012619192
1.0,0.9909942264720973,0.9901540007313625,0.9885314412049785
1.0,0.922149742760865,0.9118480832869623,0.908899400936712
1.0,0.9572120655978976,0.9539333875666506,0.9531867380809864
1.0,0.951985428186107,0.9262162967622877,0.9253250552730893
1.0,0.9,0.8434186718333173,0.7621202168378551
1.0,0.955940588560127,0.9509800527831382,0.9477676200356389
1.0,0.9,0.855725645881957,0.7971379255184591
1.0,0.9,0.7696813192300856,0.761097522827897
1.0,0.9,0.767993926956889,0.7470513021496407
1.0,0.9787064958896107,0.9741526844300611,0.9665644615738231
1.0,0.9836037880726048,0.9778582743082966,0.9769579758300677
1.0,0.9,0.7988769371307664,0.7981620983740669
1.0,0.9054693194867636,0.9050485640463177,0.9
1.0,0.9929694641627027,0.9892887197638306,0.9859363268744289
1.0,0.9,0.8802396505802997,0.8405125590359025
1.0,0.9,0.850527242284844,0.8396482512809655
1.0,0.9766985183570214,0.9752369448055627,0.9621967975327851
1.0,0.9825687307951396,0.9812007752326144,0.9775146755607634
1.0,0.9584240952546468,0.9525869711229366,0.9317689245862775
1.0,0.9,0.8080050767872593,0.7104889634470165
1.0,0.9,0.8435093923089609,0.8318600780772217
1.0,0.9660819709574341,0.9148739994561296,0.901558572319882
1.0,0.9766979025380833,0.954334478408424,0.9414606315139845
1.0,0.9,0.8527906455480749,0.7931594117918324
1.0,0.9943228279084336,0.9889642132640181,0.988078700866057
1.0,0.9,0.8127483436085418,0.8115213290721514
1.0,0.9,0.8994385820014061,0.8867985069930112
1.0,0.9030372471811762,0.9,0.8915298913787031
1.0,0.9755257928615855,0.9636256824907798,0.9541147529637515
1.0,0.9,0.8380801142840647,0.8128520373563795
1.0,0.9882853937090952,0.9839084001064374,0.9779014465466632
1.0,0.9289565222241418,0.9268653327625783,0.925633226416235
1.0,0.9,0.8887367194352548,0.8867113337813636
1.0,0.9,0.8345472966830311,0.8283418267883512
1.0,0.9662098741916066,0.9601786041248412,0.9482400443230461
1.0,0.9375975298876965,0.913038388368534,0.906889983208729
1.0,0.9463721834890054,0.9081539258791461,0.902498308578263
1.0,0.9201233254868716,0.9,0.898092948445521
1.0,0.955940588560127,0.943165821254105,0.9412474549408937
1.0,0.9,0.7450059764430382,0.6970255554198039
1.0,0.9,0.7826977518455067,0.7768837682652913
1.0,0.9,0.7833582635367616,0.7713213410358808
1.0,0.9,0.861034638965554,0.7812412035648668
1.0,0.9511566898288438,0.9360831015218425,0.9351563175324324
1.0,0.9,0.8600756663327003,0.827890921994224
1.0,0.9,0.7522135040499872,0.7453790336756791
1.0,0.9471258939855808,0.930174937486485,0.9270929917986389
1.0,0.9517545740230746,0.9466989846145448,0.9268020140885282
1.0,0.9679365359555409,0.9679336621447905,0.9595516283800747
1.0,0.9526060019446937,0.9491706317924019,0.9470741659885695
1.0,0.9,0.8348078587827789,0.826756401768359
1.0,0.9,0.8560842678419966,0.8508138079275063
1.0,0.9,0.8887542147510625,0.8841738992671704
1.0,0.9,0.6456809644841414,0.6346127897251604
1.0,0.9299361717368176,0.9282636720832261,0.9189871134034545
1.0,0.9664577502890077,0.9551376599575218,0.9454345280679473
1.0,0.9,0.899739145304114,0.8700959399521544
1.0,0.9983227232488051,0.9981232409550027,0.996290705849757
1.0,0.9928559990768411,0.9915804126437333,0.9909730616224713
1.0,0.9,0.8730823949698098,0.8694798691226945
1.0,0.9,0.8790758382020434,0.8456433864497145
1.0,0.9107609682816321,0.910705209471255,0.9096200583265501
1.0,0.9366722714837903,0.9327385778968741,0.9304062375533154
1.0,0.9333850880727322,0.9,0.8969046983956266
1.0,0.9432378596246237,0.9091364471989059,0.9
1.0,0.9249662806917178,0.91011153026782,0.9062499872749153
1.0,0.9,0.8956059830780487,0.8819253769589832
1.0,0.957161016680474,0.9564693961522599,0.9520068001029934
1.0,0.9,0.4632903587435972,0.452547013827254
1.0,0.9317132427966277,0.9,0.891271830914088
1.0,0.9,0.8695199053848089,0.8503748418687548
1.0,0.9,0.8926388043273698,0.8846774156997743
1.0,0.9975235051639224,0.9950428842688317,0.9914681415267954
1.0,0.9019358370016629,0.9,0.8802579049254384
1.0,0.9895819761464258,0.9889698789541073,0.987008918215915
1.0,0.9745165700141089,0.9721335598797879,0.9717293355709573
1.0,0.9,0.8683831765324864,0.8256707311531376
1.0,0.9322973313561738,0.9144680090366335,0.907761646693829
1.0,0.9134917808229087,0.9132678798198903,0.9108113390170482
1.0,0.9755823298460901,0.9391518875210674,0.9212766890883208
1.0,0.9,0.8972366571799684,0.8701929570477249
1.0,0.929798485252778,0.9287886134737392,0.9236848498266554
1.0,0.9,0.8243736506979485,0.8174769467523737
1.0,0.9934858208581722,0.9928924331622484,0.9877158528418196
1.0,0.9,0.88536565104976,0.8578507913563285
1.0,0.985484463881988,0.9834669876870514,0.9709517733566558
1.0,0.9816398635296573,0.978367315341473,0.9782800997560434
1.0,0.9392972001911581,0.9302387030383493,0.9277315845346399
1.0,0.9,0.8575718692731639,0.8553707363277575
1.0,0.9909771098538412,0.9906192588197257,0.9902470671676815
1.0,0.9,0.8117039527471649,0.8068759346834857
1.0,0.9363384523441408,0.9357752261844895,0.9330278247246173
1.0,0.9240647426356768,0.9,0.8240647426356769
1.0,0.9749963431898542,0.9731734216302402,0.9704859027568472
1.0,0.9944510382147698,0.9917682502943137,0.9845594204220708
1.0,0.9221075659854648,0.9,0.8238114585193014
1.0,0.9553427222342934,0.951418297497446,0.9400124054303094
1.0,0.9765690092808055,0.9694009846348531,0.96799938164266
1.0,0.9721699531713123,0.9604614542606204,0.9575611457077726
1.0,0.9932299559378631,0.9923290162166744,0.9896688799008355
1.0,0.9,0.8488592740422829,0.8165514889642458
1.0,0.984083103420393,0.9837443549048115,0.9834504229857344
1.0,0.9,0.7615428641716587,0.7515055645027776
1.0,0.9826229678892833,0.9516704042406811,0.9506213982076829
1.0,0.9478915445281582,0.9471908495435358,0.9407644652636343
1.0,0.9137053835620291,0.9092921961845812,0.902516565492939
1.0,0.9268653327625783,0.9209318694744915,0.9122204148005728
1.0,0.9227322073698577,0.9179416835100891,0.9057784187508202
1.0,0.9054265664425066,0.9,0.8812083033383168
1.0,0.9,0.8363665941439963,0.8280543993410262
1.0,0.9884553125775851,0.9876521344038026,0.9867626466440341
1.0,0.9,0.7838166546367225,0.6939025486753991
1.0,0.9198898014604912,0.907922352423866,0.9
1.0,0.9264575500800702,0.918143773071286,0.9152963695080379
1.0,0.9728379364477143,0.9616148081819119,0.9441939239211615
1.0,0.9,0.840556545980194,0.8391709071981386
1.0,0.9,0.8164243096075124,0.8105883715269762
1.0,0.9467990998328858,0.9338054413475594,0.9274270372198065
1.0,0.9327631711372774,0.9246024003572639,0.9233629020422123
