0,1,2,3
1.0,0.9744461525827344,0.9507895468907115,0.9386598427157751
1.0,0.9906003467399715,0.9805506940039527,0.9758717547426509
1.0,0.9931914115996433,0.9911852324533402,0.9910337904786132
1.0,0.9753757351145783,0.9745673759080729,0.972393749517849
1.0,0.9912313620801598,0.9778386220352466,0.9767808786872048
1.0,0.9377859564242844,0.9321346389008842,0.9036182634398117
1.0,0.998343048451539,0.9963951609158291,0.9961348416708589
1.0,0.9500448420694858,0.945716777311735,0.9443254729564206
1.0,0.9860707221388471,0.9543269477434146,0.9492580392597407
1.0,0.9651935246695753,0.9172965403674187,0.9139124630487339
1.0,0.9974980775496542,0.9972778647636475,0.9968109022491262
1.0,0.9929653716027944,0.9907483984920361,0.9874614593958944
1.0,0.9640533548397854,0.9483601494833851,0.9465516684184049
1.0,0.9531242794030712,0.9046010295215042,0.9
1.0,0.9891919853258044,0.9712740226555246,0.9701916441148876
1.0,0.9,0.8210085942043278,0.8169323911252213
1.0,0.9,0.8012679507886985,0.7951592588739085
1.0,0.960347205875415,0.9551973559001437,0.9526644818678772
1.0,0.9966642269455096,0.9965647136376071,0.996147525451458
1.0,0.9,0.8971407837726423,0.8277293376335834
1.0,0.9559310195085833,0.9532550496197879,0.9502274759428396
1.0,0.9,0.8033135058918149,0.7726400489594537
1.0,0.9549675593111278,0.9482302215560037,0.9470559632938741
1.0,0.9,0.8690089185623363,0.85190104714511
1.0,0.9187118753377915,0.9,0.8924998206914263
1.0,0.9434035179264134,0.9187118753377915,0.9
1.0,0.9,0.7927727127694748,0.7718872005774543
1.0,0.9905279761725391,0.9896672190571145,0.9835169920105381
1.0,0.9,0.8764754818700331,0.819969422325739
1.0,0.9686395445947923,0.9427508290516488,0.916735425307043
1.0,0.9784017198855326,0.9686503960099941,0.9636443084766381
1.0,0.9792398883504944,0.9730325703273544,0.9689727717236203
1.0,0.9945762860583218,0.992732958506583,0.9922850247608245
1.0,0.9880059052343936,0.9860935541751474,0.984179112732157
1.0,0.9961899906865636,0.9881085793712767,0.976059773391705
1.0,0.9,0.7803713488839731,0.7680914194320559
1.0,0.9,0.8643987647094994,0.7830895792775506
1.0,0.9,0.8105553011455391,0.7661638173218758
1.0,0.9,0.8077374070246162,0.7442850574111415
1.0,0.9,0.8949059157097846,0.7726400489594537
1.0,0.9456988071647602,0.9,0.8740425232216821
1.0,0.9956098170511907,0.9937888065185327,0.9931150560652887
1.0,0.9373371041888942,0.9151975387731326,0.9097647558792366
1.0,0.9601577985801646,0.9,0.8613816427431108
1.0,0.9670688212605292,0.9626208721119948,0.9572167787326791
1.0,0.9399841439030474,0.9197139413570201,0.9168709957770521
1.0,0.9900373631981083,0.9866217991828449,0.9765672704499183
1.0,0.9905502355885306,0.9750203434054109,0.9535629154195687
1.0,0.9,0.8527556769559771,0.815781127195322
1.0,0.9910348417745459,0.902855680287248,0.901498967306974
1.0,0.9002715818297827,0.9,0.8522083304298349
1.0,0.9863119637012122,0.9856356802130243,0.9817891922018055
1.0,0.9968307515069224,0.9938625802297243,0.9902306773033173
1.0,0.917569252048328,0.9174546736659357,0.9165675594021833
1.0,0.9,0.7842858161379376,0.782608831438771
1.0,0.9,0.8771870045006861,0.8721238374376926
1.0,0.9623767215493595,0.927706117323911,0.9158703824460048
1.0,0.9782086744210343,0.9701166649282227,0.9671440661192057
1.0,0.9,0.8360340038395943,0.7964510725102079
1.0,0.9865908124671511,0.9845761990979202,0.9785643957003692
1.0,0.9586964752713848,0.9561522524290987,0.951058402046098
1.0,0.9819120675908396,0.9808739533220913,0.9798793654862235
1.0,0.9,0.8583089990396986,0.8485294219669214
1.0,0.9847708576187684,0.9734023730687212,0.9684575925026978
1.0,0.9894715091480107,0.9786299056325282,0.9736988186318685
1.0,0.9,0.8798761738166877,0.8597727943332307
1.0,0.9640932788289165,0.9,0.8227020601981871
1.0,0.9,0.8935393668178865,0.8934005077943499
1.0,0.9,0.8478117065881686,0.8124292227025592
1.0,0.93141044778856,0.9055709239070372,0.9
1.0,0.9977280708171715,0.9975499212070273,0.9971036343204136
1.0,0.9,0.8578974279528798,0.8399683761013126
1.0,0.9935796968133085,0.991184070814604,0.9867367317706395
1.0,0.9914208688311125,0.9892528613335845,0.9888580781241103
1.0,0.9456904266584145,0.9,0.8862574614882962
1.0,0.9007868595989019,0.9,0.8418163797338396
1.0,0.9588471003581914,0.9566321744437681,0.9549232431620188
